date,open,high,low,close,volume,symbol
2026-03-13,1077.5,1081.300048828125,1042.300048828125,1047.0,15978675,SBIN
2026-03-16,1048.699951171875,1073.0,1036.0999755859375,1066.699951171875,15322269,SBIN
2026-03-17,1073.9000244140625,1073.9000244140625,1047.0,1064.699951171875,16427877,SBIN
2026-03-18,1067.5,1075.4000244140625,1061.300048828125,1069.800048828125,10749915,SBIN
2026-03-19,1049.5,1059.699951171875,1041.0,1048.9000244140625,13431191,SBIN
2026-03-20,1058.4000244140625,1085.0,1054.0,1058.0,17748625,SBIN
2026-03-23,1039.0,1045.5999755859375,1014.2000122070312,1031.9000244140625,16039603,SBIN
2026-03-24,1055.199951171875,1059.0,1020.0,1030.800048828125,30416734,SBIN
2026-03-25,1043.0,1065.5,1043.0,1060.5999755859375,16205333,SBIN
2026-03-27,1051.300048828125,1055.300048828125,1013.0,1019.5,20445349,SBIN
2026-03-30,1005.0,1009.4000244140625,975.7999877929688,979.4000244140625,21438137,SBIN
2026-04-01,1008.0,1031.0,998.4500122070312,1017.7999877929688,17424479,SBIN
2026-04-02,1000.0,1026.0,977.9000244140625,1018.4000244140625,20777629,SBIN
2026-04-06,1020.0,1035.699951171875,1005.0499877929688,1032.75,23576634,SBIN
2026-04-07,1025.0,1033.699951171875,1012.0,1030.4000244140625,15021291,SBIN
2026-04-08,1074.0,1077.800048828125,1059.449951171875,1061.449951171875,28533742,SBIN
2026-04-09,1060.0999755859375,1064.3499755859375,1038.300048828125,1040.949951171875,24772948,SBIN
2026-04-10,1049.0,1069.449951171875,1046.1500244140625,1066.699951171875,17861336,SBIN
2026-04-13,1042.0,1067.25,1030.0,1063.550048828125,17763348,SBIN
2026-04-15,1076.0,1088.0,1068.199951171875,1071.5,16195810,SBIN
2026-04-16,1078.0,1084.1500244140625,1062.0,1067.1500244140625,20313165,SBIN
2026-04-17,1067.0,1082.1500244140625,1060.0,1080.25,16823879,SBIN
2026-04-20,1080.300048828125,1120.949951171875,1075.8499755859375,1107.8499755859375,31179584,SBIN
2026-04-21,1113.4000244140625,1114.75,1105.949951171875,1111.8499755859375,16963734,SBIN
2026-04-22,1110.0,1117.8499755859375,1100.0999755859375,1103.300048828125,12412659,SBIN
2026-04-23,1095.0,1101.9000244140625,1082.199951171875,1094.25,13669001,SBIN
2026-04-24,1091.3499755859375,1106.0,1090.050048828125,1101.0999755859375,13774745,SBIN
2026-04-27,1110.949951171875,1114.800048828125,1103.4000244140625,1111.8499755859375,11624385,SBIN
2026-04-28,1102.300048828125,1110.5,1089.1500244140625,1091.300048828125,10727835,SBIN
2026-04-29,1094.0,1105.0,1084.25,1086.9000244140625,10611104,SBIN
2026-04-30,1075.0,1077.699951171875,1063.0,1068.449951171875,14269539,SBIN
2026-05-01,1068.449951171875,1068.449951171875,1068.449951171875,1068.449951171875,0,SBIN
2026-05-04,1063.5999755859375,1089.0999755859375,1063.5999755859375,1068.4000244140625,11693211,SBIN
2026-05-05,1060.5999755859375,1068.5,1049.4000244140625,1059.9000244140625,12194631,SBIN
2026-05-06,1072.0,1101.0999755859375,1061.199951171875,1096.0,14384779,SBIN
2026-05-07,1106.0,1108.0,1086.0999755859375,1092.0,16105163,SBIN
2026-05-08,1090.0,1095.0,1010.9000244140625,1019.2999877929688,48065909,SBIN
2026-05-11,1007.0,1007.0,971.0999755859375,973.5999755859375,46927396,SBIN
2026-05-12,976.9000244140625,981.4000244140625,962.4000244140625,974.5999755859375,25787092,SBIN
2026-05-13,978.0,981.2000122070312,961.2000122070312,970.0999755859375,17584580,SBIN
2026-05-14,973.5,987.0,963.5999755859375,979.9000244140625,16487142,SBIN
2026-05-15,971.2000122070312,972.5,957.0,963.2000122070312,26972493,SBIN
2026-05-18,952.0,954.9000244140625,933.9000244140625,939.4000244140625,16554877,SBIN
2026-05-19,942.0,956.5999755859375,939.5,948.7999877929688,17280869,SBIN
2026-05-20,941.0999755859375,955.0,935.0,950.9000244140625,11928460,SBIN
2026-05-21,957.0,960.9000244140625,946.5,950.9000244140625,11756520,SBIN
2026-05-22,950.9000244140625,958.5999755859375,947.7000122070312,949.2000122070312,7807192,SBIN
2026-05-25,959.9000244140625,972.5,957.5,969.5999755859375,10934747,SBIN
2026-05-26,969.9000244140625,978.7999877929688,962.0999755859375,968.5,16269800,SBIN
2026-05-27,969.7999877929688,975.9000244140625,966.5999755859375,967.7999877929688,8111259,SBIN
2026-05-28,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,0,SBIN
2026-05-29,967.7999877929688,973.7000122070312,960.2999877929688,964.4000244140625,22292535,SBIN
2026-06-01,966.25,970.25,950.0999755859375,954.0999755859375,11118975,SBIN
2026-06-02,950.9500122070312,961.2999877929688,939.9000244140625,956.6500244140625,15911760,SBIN
2026-06-03,953.75,974.0,937.2000122070312,970.4500122070312,27947005,SBIN
2026-06-04,969.9000244140625,985.7999877929688,961.0999755859375,979.25,18875883,SBIN
2026-06-05,980.0,992.5999755859375,970.5999755859375,977.7000122070312,20955539,SBIN
2026-06-08,966.0,988.6500244140625,965.1500244140625,981.9500122070312,12895416,SBIN
2026-06-09,985.0,1009.0,983.0,1002.7000122070312,22142480,SBIN
2026-06-10,1002.7000122070312,1012.4000244140625,999.5,1003.25,19122317,SBIN
2026-06-11,998.0999755859375,1009.4000244140625,993.0,1000.7000122070312,13773978,SBIN
2026-06-12,1018.0,1018.7000122070312,1004.3499755859375,1017.1500244140625,11081119,SBIN
2026-06-15,1034.0,1034.0,1018.5,1020.8499755859375,12463437,SBIN
2026-06-16,1023.7999877929688,1026.550048828125,1007.4000244140625,1015.2999877929688,9693677,SBIN
2026-06-17,1017.0,1028.0999755859375,1013.4500122070312,1026.5,8190062,SBIN
2026-06-18,1027.9000244140625,1045.699951171875,1024.449951171875,1042.699951171875,11048009,SBIN
2026-06-19,1042.0,1042.0,1029.300048828125,1035.0999755859375,9099878,SBIN
2026-06-22,1038.0,1043.0,1033.5999755859375,1040.75,6209440,SBIN
2026-06-23,1041.0,1045.5,1022.3499755859375,1024.199951171875,10411004,SBIN
2026-06-24,1024.0,1044.5,1020.5,1034.5999755859375,11724076,SBIN
2026-06-25,1040.0,1055.4000244140625,1038.550048828125,1045.4000244140625,16002360,SBIN
2026-06-26,1045.4000244140625,1045.4000244140625,1045.4000244140625,1045.4000244140625,0,SBIN
2026-06-29,1044.449951171875,1046.4000244140625,1030.8499755859375,1036.0999755859375,16818246,SBIN
2026-06-30,1040.0,1044.0,1025.050048828125,1026.9000244140625,11161643,SBIN
2026-07-01,1031.0,1049.9000244140625,1025.5,1047.4000244140625,6295315,SBIN
2026-07-02,1050.9000244140625,1059.800048828125,1045.0,1051.5999755859375,14682790,SBIN
2026-07-03,1055.0,1057.0,1034.5,1040.0,10441493,SBIN
2026-07-06,1041.9000244140625,1048.4000244140625,1036.5,1037.699951171875,8761017,SBIN
2026-07-07,1039.300048828125,1049.5999755859375,1035.5,1038.0999755859375,11053574,SBIN
2026-07-08,1029.5999755859375,1038.300048828125,1011.7000122070312,1016.9000244140625,14141694,SBIN
2026-07-09,1019.7999877929688,1031.699951171875,1019.2999877929688,1022.0999755859375,7661699,SBIN
2026-07-10,1029.5,1047.800048828125,1023.5,1036.0,8792150,SBIN
2026-07-13,1023.5,1042.9000244140625,1022.0999755859375,1037.0,8381510,SBIN
2026-07-14,1033.300048828125,1033.699951171875,1011.4000244140625,1015.4000244140625,11562326,SBIN
2026-07-15,1015.5,1036.0,1013.7000122070312,1030.0999755859375,14275394,SBIN
2026-07-16,1030.0999755859375,1036.0,1027.300048828125,1031.199951171875,7708316,SBIN
2026-07-17,1030.5999755859375,1048.0,1028.300048828125,1044.300048828125,8452780,SBIN
2026-07-20,1041.5999755859375,1065.0,1038.300048828125,1060.0,16540411,SBIN
2026-07-21,1056.199951171875,1067.0,1042.800048828125,1044.4000244140625,10514887,SBIN
2026-07-22,1044.4000244140625,1044.4000244140625,1019.2000122070312,1025.0,11227214,SBIN
2026-07-23,1022.0,1023.0999755859375,1006.5,1012.5999755859375,8910230,SBIN
2026-07-24,1006.0,1017.7999877929688,1000.7999877929688,1015.0,13797053,SBIN
2026-07-27,1020.2999877929688,1023.7000122070312,1015.9000244140625,1020.5999755859375,6093002,SBIN
2026-07-28,1018.0,1022.0,1008.2999877929688,1013.2000122070312,9873370,SBIN
2026-07-29,1020.0,1020.2000122070312,1012.0,1013.7000122070312,4792964,SBIN
2026-07-30,1013.5,1028.300048828125,1007.5999755859375,1025.300048828125,6847458,SBIN
2026-07-31,1028.0999755859375,1034.300048828125,1023.5,1027.4000244140625,10921417,SBIN
2026-08-03,1035.0,1051.5,1031.5999755859375,1045.0,10507450,SBIN
2026-08-04,1047.5999755859375,1047.5999755859375,1030.9000244140625,1042.699951171875,8544184,SBIN
2026-08-05,1043.0,1055.0,1040.300048828125,1055.0,8707119,SBIN
2026-08-06,1052.5,1088.0999755859375,1052.5,1085.0,13822265,SBIN
2026-08-07,1080.0999755859375,1124.5,1075.699951171875,1097.199951171875,29410622,SBIN
2026-08-10,1108.0,1113.300048828125,1068.5999755859375,1071.0,16623448,SBIN
2026-08-11,1071.0,1071.0,1060.4000244140625,1066.0,9456913,SBIN
2026-08-12,1066.0,1085.5,1066.0,1082.0,17673922,SBIN
2026-08-13,1083.0,1086.800048828125,1073.0,1083.0,9502483,SBIN
2026-08-14,1082.0,1082.0,1065.0999755859375,1067.699951171875,6273501,SBIN
2026-08-17,1064.199951171875,1068.800048828125,1052.4000244140625,1061.199951171875,7039473,SBIN
2026-08-18,1059.5999755859375,1067.699951171875,1053.0,1053.0,5583771,SBIN
